====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260611 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.86      | ❄️ 空倉          |       +7.66% |      6 |    66.67% | [P:0.40] RSI:49.58|MACD:0.32|KD_Diff:-10.73|BIAS_20:-2.08
6915.TWO     | 美強光        | 49.20      | 🟢 持股           |     +103.71% |     13 |    46.58% | [P:0.72] [⚠️降級預設] RSI:18.52|MACD:-3.31|KD_Diff:-2.35|D_Value:22.84
6916.TW      | 華凌         | 20.35      | ❄️ 空倉          |       +9.76% |      8 |    49.47% | [P:0.37] [⚠️降級預設] RSI:63.21|MACD:0.47|KD_Diff:4.46|D_Value:74.21
6917.TWO     | 竟天         | 31.00      | 🟢 持股           |      +16.39% |      9 |    50.44% | [P:0.59] [⚠️降級預設] RSI:36.22|MACD:-0.93|KD_Diff:0.48|D_Value:25.47
6918.TW      | 愛派司        | 72.80      | 🟢 持股           |       +1.52% |      5 |    49.81% | [P:0.54] [⚠️降級預設] RSI:36.51|MACD:-0.51|KD_Diff:-3.30|D_Value:45.49
6919.TW      | 康霈*        | 88.20      | 🟢 持股           |      -15.18% |     19 |    46.86% | [P:0.71] [⚠️降級預設] RSI:22.57|MACD:-3.50|KD_Diff:-1.49|D_Value:10.52
6920.TWO     | 恆勁科技       | 99.70      | 🟢 持股           |     +139.27% |     13 |    47.94% | [P:0.51] [⚠️降級預設] RSI:48.87|MACD:1.79|KD_Diff:-5.82|D_Value:37.44
6921.TW      | 嘉雨思-創      | 69.60      | 🟢 持股           |      -10.88% |      5 |    40.91% | [P:0.69] [⚠️降級預設] RSI:22.08|MACD:-3.05|KD_Diff:-0.50|D_Value:27.36
6922.TWO     | 宸曜         | 186.50     | 🚀 買進           |      +16.86% |     20 |    49.10% | [P:0.51] [⚠️降級預設] RSI:49.52|MACD:3.86|KD_Diff:-6.32|D_Value:36.91
6924.TW      | 榮惠-KY創     | 121.00     | 🟢 持股           |      -34.62% |      9 |    46.36% | [P:0.72] [⚠️降級預設] RSI:31.08|MACD:6.74|KD_Diff:-17.02|D_Value:30.36
6925.TWO     | 意藍         | 65.60      | ❄️ 空倉          |       -9.01% |      8 |    48.08% | [P:0.50] [⚠️降級預設] RSI:57.37|MACD:1.47|KD_Diff:-8.73|D_Value:63.78
6926.TWO     | 聖安生醫       | 63.90      | ❄️ 空倉          |       -2.38% |      8 |    48.68% | [P:0.50] [⚠️降級預設] RSI:47.12|MACD:-0.54|KD_Diff:1.62|D_Value:57.96
6927.TWO     | 聯合聚晶       | 61.80      | ❄️ 空倉          |      +31.92% |      8 |    48.81% | [P:0.47] [⚠️降級預設] RSI:47.57|MACD:2.57|KD_Diff:-10.51|D_Value:63.46
6928.TW      | 攸泰科技       | 43.05      | 🟢 持股           |       -1.33% |      7 |    48.23% | [P:0.72] [⚠️降級預設] RSI:27.43|MACD:-0.91|KD_Diff:-8.57|D_Value:29.42
6929.TWO     | 佑全         | 23.65      | ❄️ 空倉          |      -12.44% |      6 |    46.25% | [P:0.50] [⚠️降級預設] RSI:53.85|MACD:-0.57|KD_Diff:-0.26|D_Value:60.06
6931.TW      | 青松健康       | 40.60      | 🚀 買進           |      -35.49% |      4 |    46.17% | [P:0.50] [⚠️降級預設] RSI:46.15|MACD:-1.08|KD_Diff:1.08|D_Value:50.86
6932.TWO     | 水星生醫*      | 6.57       | ❄️ 空倉          |      -11.05% |      8 |    43.47% | [P:0.47] [⚠️降級預設] RSI:37.23|MACD:-0.23|KD_Diff:-2.96|D_Value:54.88
6933.TW      | AMAX-KY    | 148.50     | 🟢 持股           |       +3.01% |     15 |    45.12% | [P:0.64] [⚠️降級預設] RSI:41.54|MACD:-2.52|KD_Diff:-13.45|D_Value:30.04
6934.TW      | 心誠鎂        | 70.70      | 🟢 持股           |      -80.45% |      7 |    46.48% | [P:0.59] [⚠️降級預設] RSI:33.15|MACD:-2.36|KD_Diff:1.36|D_Value:37.50
6935.TWO     | 王子製藥       | 30.00      | 🟢 持股           |      +14.33% |      9 |    48.48% | [P:0.50] [⚠️降級預設] RSI:50.46|MACD:0.07|KD_Diff:-0.54|D_Value:46.27
6937.TW      | 天虹         | 277.50     | 🟢 持股           |      +37.52% |     19 |    51.33% | [P:0.57] [⚠️降級預設] RSI:35.62|MACD:-6.34|KD_Diff:4.57|D_Value:26.36
6938.TWO     | 藍新資訊       | 100.00     | ❄️ 空倉          |      +32.92% |     18 |    57.43% | [P:0.46] [⚠️降級預設] RSI:62.00|MACD:1.37|KD_Diff:-0.86|D_Value:57.74
6939.TWO     | 啟弘生技       | 19.75      | 🟢 持股           |       -4.94% |      7 |    50.62% | [P:0.59] [⚠️降級預設] RSI:32.50|MACD:-0.58|KD_Diff:-2.95|D_Value:40.26
6940.TWO     | 格斯科技*      | 24.90      | 🚀 買進           |       -5.40% |      8 |    44.15% | [P:0.50] [⚠️降級預設] RSI:57.10|MACD:0.95|KD_Diff:-12.60|D_Value:40.53
6944.TW      | 兆聯實業       | 937.00     | 🚀 買進           |      +37.91% |     24 |    50.75% | [P:0.51] [⚠️降級預設] RSI:52.57|MACD:3.95|KD_Diff:8.45|D_Value:49.84
6945.TWO     | 圓祥生技       | 100.00     | 🟢 持股           |      +43.14% |     21 |    49.05% | [P:0.65] [⚠️降級預設] RSI:20.78|MACD:-18.74|KD_Diff:-1.97|D_Value:15.17
6946.TWO     | 三地能源       | 10.80      | ❄️ 空倉          |      +58.11% |     16 |    47.53% | [P:0.49] [⚠️降級預設] RSI:44.44|MACD:-0.46|KD_Diff:-5.64|D_Value:52.48
6947.TWO     | 台鎔科技       | 90.90      | ❄️ 空倉          |      +10.05% |     12 |    48.89% | [P:0.35] [⚠️降級預設] RSI:75.68|MACD:3.41|KD_Diff:-3.20|D_Value:82.29
6949.TW      | 沛爾生醫-創     | 704.00     | 🟢 持股           |      -34.20% |     21 |    46.49% | [P:0.52] [⚠️降級預設] RSI:56.51|MACD:-1.32|KD_Diff:13.73|D_Value:47.41
6953.TWO     | 家碩         | 216.50     | 🟢 持股           |      +13.67% |     13 |    46.56% | [P:0.68] [⚠️降級預設] RSI:22.36|MACD:-8.12|KD_Diff:0.51|D_Value:21.59
6955.TW      | 邦睿生技-創     | 139.00     | 🟢 持股           |       -1.86% |     11 |    48.82% | [P:0.77] [⚠️降級預設] RSI:14.29|MACD:-4.85|KD_Diff:-6.89|D_Value:21.04
6957.TW      | 裕慶-KY      | 185.50     | ❄️ 空倉          |      -15.76% |     14 |    51.99% | [P:0.39] [⚠️降級預設] RSI:72.32|MACD:7.85|KD_Diff:-5.78|D_Value:77.81
6958.TW      | 日盛台駿       | 17.25      | 🟢 持股           |       +6.85% |      9 |    47.78% | [P:0.50] [⚠️降級預設] RSI:48.44|MACD:-0.35|KD_Diff:5.94|D_Value:41.28
6959.TWO     | 兆捷科技       | 138.00     | ❄️ 空倉          |      +51.26% |     12 |    50.66% | [P:0.46] [⚠️降級預設] RSI:63.57|MACD:4.30|KD_Diff:-7.68|D_Value:64.37
6961.TWO     | 旅天下        | 55.30      | 🟢 持股           |      -16.94% |      9 |    50.22% | [P:0.66] [⚠️降級預設] RSI:33.91|MACD:-0.54|KD_Diff:-15.87|D_Value:39.19
6962.TW      | 奕力-KY      | 34.80      | 🟢 持股           |       +8.10% |     15 |    51.28% | [P:0.65] [⚠️降級預設] RSI:26.07|MACD:-0.43|KD_Diff:1.24|D_Value:25.54
6963.TWO     | 品元         | 26.35      | ❄️ 空倉          |      -10.94% |      6 |    42.11% | [P:0.49] [⚠️降級預設] RSI:55.91|MACD:-0.12|KD_Diff:-18.85|D_Value:54.07
6965.TW      | 中傑-KY      | 81.80      | ❄️ 空倉          |       -6.72% |      8 |    47.04% | [P:0.32] [⚠️降級預設] RSI:76.67|MACD:-0.20|KD_Diff:0.55|D_Value:76.68
6967.TWO     | 汎瑋材料       | 70.10      | 🟢 持股           |      +20.40% |     11 |    46.91% | [P:0.51] [⚠️降級預設] RSI:34.85|MACD:-0.96|KD_Diff:12.27|D_Value:38.18
6969.TW      | 成信實業*-創    | 26.75      | 🟢 持股           |      +19.74% |     11 |    42.04% | [P:0.68] [⚠️降級預設] RSI:28.07|MACD:-0.45|KD_Diff:-3.42|D_Value:27.72
6972.TWO     | 博瑞達應材      | 23.70      | ❄️ 空倉          |      +32.08% |     12 |    55.65% | [P:0.48] [⚠️降級預設] RSI:43.90|MACD:-0.22|KD_Diff:1.27|D_Value:75.08
6973.TWO     | 永立榮        | 33.80      | 💥 賣出           |       +4.19% |      5 |    46.61% | [P:0.49] [⚠️降級預設] RSI:43.86|MACD:-0.57|KD_Diff:17.66|D_Value:53.73
6976.TWO     | 育世博-KY     | 12.15      | 🟢 持股           |      -19.23% |      3 |    40.42% | [P:0.58] [⚠️降級預設] RSI:33.33|MACD:-0.09|KD_Diff:-5.66|D_Value:41.69
6977.TWO     | 聯純         | 264.00     | 🟢 持股           |      +17.29% |      9 |    50.95% | [P:0.67] [⚠️降級預設] RSI:27.63|MACD:-10.23|KD_Diff:-0.14|D_Value:30.21
6979.TWO     | 勝釩         | 167.00     | 🟢 持股           |      +84.38% |     23 |    54.01% | [P:0.71] [⚠️降級預設] RSI:14.15|MACD:-11.57|KD_Diff:-2.87|D_Value:12.38
6980.TWO     | 鐳洋科技       | 149.50     | 🟢 持股           |      +14.08% |     19 |    41.95% | [P:0.58] [⚠️降級預設] RSI:27.43|MACD:-7.50|KD_Diff:9.36|D_Value:27.87
6982.TWO     | 大井泵浦       | 57.40      | 🚀 買進           |      -12.77% |      8 |    51.35% | [P:0.50] [⚠️降級預設] RSI:50.50|MACD:1.46|KD_Diff:-11.05|D_Value:49.63
6983.TWO     | 華洋精機       | 349.50     | 🚀 買進           |     -117.18% |     12 |    50.99% | [P:0.52] [⚠️降級預設] RSI:41.50|MACD:-17.94|KD_Diff:2.13|D_Value:23.56
6984.TWO     | ACPAY      | 18.70      | 🟢 持股           |       -9.43% |     11 |    50.00% | [P:0.59] [⚠️降級預設] RSI:62.33|MACD:-0.43|KD_Diff:2.81|D_Value:31.61
6986.TWO     | 和迅         | 60.10      | 🟢 持股           |       -6.98% |      5 |    46.73% | [P:0.51] [⚠️降級預設] RSI:50.92|MACD:0.27|KD_Diff:-8.58|D_Value:40.56
6987.TWO     | 寶晶能源*      | 19.85      | 🟢 持股           |      +16.48% |     11 |    44.31% | [P:0.51] [⚠️降級預設] RSI:49.09|MACD:-0.06|KD_Diff:-8.98|D_Value:43.34
6988.TW      | 威力暘-創      | 13.85      | 🟢 持股           |      -21.48% |      9 |    47.33% | [P:0.74] [⚠️降級預設] RSI:7.46|MACD:-0.28|KD_Diff:-2.01|D_Value:8.94
6990.TWO     | 華鉬         | 174.50     | ❄️ 空倉          |     +208.11% |     12 |    49.36% | [P:0.49] [⚠️降級預設] RSI:52.96|MACD:22.88|KD_Diff:1.05|D_Value:66.46
6994.TW      | 富威電力       | 56.30      | 🚀 買進           |       -3.78% |      6 |    50.00% | [P:0.52] [⚠️降級預設] RSI:50.63|MACD:-0.91|KD_Diff:-18.98|D_Value:44.74
6995.TWO     | 野獸國        | 46.15      | ❄️ 空倉          |      -19.36% |      6 |    45.51% | [P:0.48] [⚠️降級預設] RSI:33.09|MACD:-0.96|KD_Diff:5.34|D_Value:57.57
6996.TWO     | 力領科技       | 199.00     | ❄️ 空倉          |      +36.56% |     28 |    46.96% | [P:0.48] [⚠️降級預設] RSI:54.24|MACD:4.47|KD_Diff:3.57|D_Value:61.05
6997.TWO     | 博弘         | 78.00      | ❄️ 空倉          |      -20.56% |     10 |    51.25% | [P:0.40] [⚠️降級預設] RSI:60.74|MACD:0.18|KD_Diff:6.72|D_Value:67.64
6999.TWO     | 瀚醫生技       | 30.00      | 🚀 買進           |       -2.31% |      8 |    55.81% | [P:0.54] [⚠️降級預設] RSI:43.90|MACD:-0.15|KD_Diff:-11.19|D_Value:43.86
7402.TWO     | 邑錡         | 91.00      | 🟢 持股           |       +2.46% |     17 |    47.57% | [P:0.63] [⚠️降級預設] RSI:38.65|MACD:-4.80|KD_Diff:-8.92|D_Value:32.40
7419.TWO     | 達勝         | 75.40      | 🟢 持股           |     -537.22% |     11 |    49.28% | [P:0.57] [⚠️降級預設] RSI:43.84|MACD:-13.29|KD_Diff:-7.18|D_Value:18.09
7427.TWO     | 華上生醫       | 33.80      | 🟢 持股           |      +53.16% |      9 |    42.47% | [P:0.71] [⚠️降級預設] RSI:4.03|MACD:-1.19|KD_Diff:0.17|D_Value:23.34
7443.TWO     | 凡事康        | 9.50       | ❄️ 空倉          |       +4.57% |      8 |    44.80% | [P:0.49] [⚠️降級預設] RSI:49.01|MACD:-0.07|KD_Diff:-17.31|D_Value:52.68
7455.TWO     | 樺緯物聯       | 58.10      | 🟢 持股           |       -0.16% |      9 |    55.80% | [P:0.69] [⚠️降級預設] RSI:13.85|MACD:-1.53|KD_Diff:0.63|D_Value:28.64
7507.TWO     | 環拓科技       | 20.50      | 🟢 持股           |       +2.19% |      7 |    50.40% | [P:0.54] [⚠️降級預設] RSI:18.52|MACD:-1.28|KD_Diff:18.21|D_Value:31.89
7516.TWO     | 清淨海        | 8.60       | 🚀 買進           |       -4.83% |      8 |    45.41% | [P:0.51] [⚠️降級預設] RSI:19.51|MACD:-0.11|KD_Diff:-13.24|D_Value:49.50
7530.TWO     | 鋒魁科技       | 41.70      | 🟢 持股           |      +95.87% |     15 |    45.51% | [P:0.50] [⚠️降級預設] RSI:43.68|MACD:0.24|KD_Diff:5.57|D_Value:46.95
7547.TWO     | 碩網         | 57.60      | 🟢 持股           |       +4.01% |     11 |    45.09% | [P:0.70] [⚠️降級預設] RSI:25.46|MACD:-2.81|KD_Diff:-2.36|D_Value:24.62
7551.TWO     | 知識科技       | 13.05      | ❄️ 空倉          |       -0.75% |      4 |    53.54% | [P:0.48] [⚠️降級預設] RSI:34.48|MACD:-0.26|KD_Diff:0.93|D_Value:54.25
7556.TWO     | 意德士        | 266.00     | 🚀 買進           |      +67.88% |     24 |    49.08% | [P:0.50] [⚠️降級預設] RSI:44.85|MACD:2.75|KD_Diff:-5.32|D_Value:47.49
7558.TWO     | 群利         | 20.00      | 🟢 持股           |     +177.78% |      9 |    46.73% | [P:0.59] [⚠️降級預設] RSI:44.47|MACD:-0.46|KD_Diff:-11.80|D_Value:28.95
7561.TWO     | 光晟生技       | 19.15      | ❄️ 空倉          |       -4.25% |     16 |    48.79% | [P:0.50] [⚠️降級預設] RSI:48.80|MACD:-0.32|KD_Diff:5.76|D_Value:70.51
7562.TWO     | 博來科技       | 61.50      | 💥 賣出           |      +14.49% |     15 |    45.72% | [P:0.50] [⚠️降級預設] RSI:58.69|MACD:2.53|KD_Diff:-10.56|D_Value:34.46
7566.TWO     | 亞果遊艇       | 12.85      | ❄️ 空倉          |      -11.11% |     10 |    46.59% | [P:0.49] [⚠️降級預設] RSI:32.50|MACD:-0.17|KD_Diff:7.00|D_Value:54.84
7575.TWO     | 安美得        | 19.25      | 🟢 持股           |       +5.56% |     11 |    50.75% | [P:0.50] [⚠️降級預設] RSI:43.48|MACD:-0.73|KD_Diff:7.48|D_Value:34.23
7578.TWO     | 利百景        | 31.50      | 🟢 持股           |      +12.46% |     13 |    44.87% | [P:0.54] [⚠️降級預設] RSI:34.78|MACD:-0.46|KD_Diff:6.40|D_Value:35.04
7583.TWO     | 國際海洋       | 43.25      | 💥 賣出           |      -11.91% |     13 |    49.10% | [P:0.49] [⚠️降級預設] RSI:46.12|MACD:-3.84|KD_Diff:-2.64|D_Value:62.88
7584.TWO     | 樂意         | 26.45      | 💥 賣出           |      -27.31% |     17 |    49.38% | [P:0.50] [⚠️降級預設] RSI:45.45|MACD:-1.42|KD_Diff:10.97|D_Value:53.35
7590.TWO     | 怡和國際       | 20.95      | 🟢 持股           |      +97.41% |     11 |    52.65% | [P:0.56] [⚠️降級預設] RSI:34.76|MACD:-0.71|KD_Diff:0.89|D_Value:39.64
7595.TWO     | 世基生醫       | 8.09       | 🟢 持股           |      +15.90% |     13 |    44.74% | [P:0.55] [⚠️降級預設] RSI:34.99|MACD:-0.50|KD_Diff:5.44|D_Value:27.46
7607.TWO     | 通用幹細胞*     | 14.15      | 🟢 持股           |      -21.05% |      9 |    46.17% | [P:0.50] [⚠️降級預設] RSI:55.07|MACD:-0.19|KD_Diff:-2.50|D_Value:41.70
7610.TW      | 聯友金屬-創     | 1555.00    | 🟢 持股           |     +152.04% |     17 |    48.95% | [P:0.65] [⚠️降級預設] RSI:63.44|MACD:246.58|KD_Diff:-21.64|D_Value:77.52
7631.TW      | 聚賢研發-創     | 127.00     | ❄️ 空倉          |      +31.00% |     14 |    53.68% | [P:0.50] [⚠️降級預設] RSI:52.63|MACD:0.20|KD_Diff:-1.09|D_Value:57.97
7642.TWO     | 昶瑞機電       | 73.50      | ❄️ 空倉          |       +5.62% |     14 |    50.79% | [P:0.48] [⚠️降級預設] RSI:58.48|MACD:1.14|KD_Diff:2.11|D_Value:55.79
7669.TWO     | 碩正科技       | 627.00     | 🟢 持股           |       -1.50% |     17 |    36.45% | [P:0.61] [⚠️降級預設] RSI:35.05|MACD:-43.02|KD_Diff:2.86|D_Value:54.12
7689.TWO     | 大鵬科CLMX    | 240.00     | 🟢 持股           |      +26.23% |     21 |    56.64% | [P:0.52] [⚠️降級預設] RSI:43.88|MACD:0.43|KD_Diff:-3.49|D_Value:39.74
7702.TWO     | 前端風電       | 20.00      | 🚀 買進           |       -6.57% |      8 |    46.15% | [P:0.51] [⚠️降級預設] RSI:49.22|MACD:0.13|KD_Diff:-8.10|D_Value:46.08
7703.TWO     | 銳澤         | 190.00     | 🟢 持股           |       +4.59% |     21 |    48.61% | [P:0.63] [⚠️降級預設] RSI:31.00|MACD:-5.50|KD_Diff:1.63|D_Value:26.13
7704.TWO     | 明遠精密       | 61.10      | 🟢 持股           |      +16.60% |     15 |    49.49% | [P:0.50] [⚠️降級預設] RSI:39.01|MACD:-0.35|KD_Diff:15.30|D_Value:38.71
7706.TWO     | 宏�硈邿F      | 36.00      | 🟢 持股           |       +0.95% |     11 |    56.82% | [P:0.76] [⚠️降級預設] RSI:18.25|MACD:-1.18|KD_Diff:-6.30|D_Value:17.58
7707.TWO     | 益芯科        | 138.00     | 🟢 持股           |      +62.43% |     17 |    45.73% | [P:0.63] [⚠️降級預設] RSI:31.39|MACD:-4.80|KD_Diff:-1.83|D_Value:37.91
7709.TWO     | 榮田         | 112.00     | ❄️ 空倉          |     +107.97% |     14 |    51.15% | [P:0.46] [⚠️降級預設] RSI:64.19|MACD:9.83|KD_Diff:-12.80|D_Value:50.88
7710.TWO     | 東擎科技       | 266.00     | 🟢 持股           |       -0.19% |     15 |    45.05% | [P:0.54] [⚠️降級預設] RSI:62.70|MACD:1.63|KD_Diff:4.91|D_Value:42.80
7711.TW      | 永擎         | 357.50     | 🟢 持股           |       -0.39% |     19 |    48.21% | [P:0.63] [⚠️降級預設] RSI:41.13|MACD:-1.72|KD_Diff:-12.83|D_Value:32.35
7712.TWO     | 博盛半導體      | 138.50     | 🟢 持股           |      +62.22% |     13 |    47.02% | [P:0.65] [⚠️降級預設] RSI:32.74|MACD:1.15|KD_Diff:-3.02|D_Value:17.86
7713.TWO     | 威力德生醫      | 70.40      | ❄️ 空倉          |       +5.75% |     10 |    53.44% | [P:0.49] [⚠️降級預設] RSI:58.39|MACD:0.91|KD_Diff:-4.30|D_Value:62.41
7714.TWO     | 創泓科技       | 127.00     | ❄️ 空倉          |       -4.34% |     16 |    50.97% | [P:0.50] [⚠️降級預設] RSI:54.13|MACD:1.90|KD_Diff:-12.25|D_Value:63.72
7715.TWO     | 裕山         | 27.80      | 🟢 持股           |       +6.54% |      7 |    50.27% | [P:0.53] [⚠️降級預設] RSI:35.25|MACD:0.13|KD_Diff:4.73|D_Value:40.31
7717.TWO     | 萊德光電-KY    | 599.00     | ❄️ 空倉          |       -8.60% |     22 |    43.48% | [P:0.50] [⚠️降級預設] RSI:39.62|MACD:-26.83|KD_Diff:6.15|D_Value:28.10
7718.TWO     | 友鋮         | 47.50      | 🟢 持股           |       +5.34% |     15 |    51.58% | [P:0.56] [⚠️降級預設] RSI:34.16|MACD:-0.38|KD_Diff:4.70|D_Value:32.60
7719.TWO     | 碳基         | 39.40      | 🟢 持股           |       +5.36% |     15 |    50.92% | [P:0.54] [⚠️降級預設] RSI:39.86|MACD:-0.43|KD_Diff:0.21|D_Value:36.29
7721.TW      | 微程式        | 75.80      | ❄️ 空倉          |      +53.43% |     10 |    46.84% | [P:0.49] [⚠️降級預設] RSI:44.39|MACD:0.62|KD_Diff:-0.72|D_Value:55.18
7722.TW      | LINEPAY    | 370.50     | ❄️ 空倉          |      -38.17% |     10 |    43.72% | [P:0.26] [⚠️降級預設] RSI:81.38|MACD:13.47|KD_Diff:6.71|D_Value:82.86
7723.TWO     | 築間         | 22.60      | 🟢 持股           |       +5.27% |      5 |    40.35% | [P:0.67] [⚠️降級預設] RSI:24.10|MACD:-1.56|KD_Diff:-0.17|D_Value:29.47
7724.TWO     | 諾亞克        | 21.45      | 🟢 持股           |      -21.96% |      7 |    41.63% | [P:0.66] [⚠️降級預設] RSI:21.35|MACD:-0.65|KD_Diff:2.15|D_Value:22.76
7725.TWO     | 列特博        | 22.40      | 🟢 持股           |       +2.02% |      7 |    48.53% | [P:0.51] [⚠️降級預設] RSI:58.33|MACD:-0.14|KD_Diff:-0.18|D_Value:46.19
7726.TWO     | 暄達         | 32.40      | ❄️ 空倉          |       +3.29% |      6 |    60.49% | [P:0.42] [⚠️降級預設] RSI:45.45|MACD:-0.43|KD_Diff:-11.71|D_Value:71.34
7728.TWO     | 光焱科技       | 714.00     | 🟢 持股           |      +96.05% |     27 |    54.51% | [P:0.50] [⚠️降級預設] RSI:49.27|MACD:-5.62|KD_Diff:-3.80|D_Value:38.86
7729.TWO     | 仲恩生醫       | 75.00      | ❄️ 空倉          |      +41.57% |     20 |    52.28% | [P:0.49] [⚠️降級預設] RSI:55.23|MACD:-0.48|KD_Diff:3.02|D_Value:58.21
7730.TW      | 暉盛-創       | 179.00     | 🟢 持股           |       +7.90% |      9 |    49.42% | [P:0.69] [⚠️降級預設] RSI:15.07|MACD:-0.33|KD_Diff:0.77|D_Value:22.52
7731.TWO     | 火星生技*      | 5.51       | 🟢 持股           |      +49.79% |      3 |    43.46% | [P:0.53] [⚠️降級預設] RSI:42.29|MACD:-0.11|KD_Diff:-0.74|D_Value:33.42
7732.TW      | 金興精密       | 35.70      | ❄️ 空倉          |       +2.20% |      8 |    53.82% | [P:0.50] [⚠️降級預設] RSI:59.26|MACD:0.12|KD_Diff:-9.29|D_Value:51.69
7734.TWO     | 印能科技       | 3080.00    | ❄️ 空倉          |      +12.32% |     18 |    50.48% | [P:0.48] [⚠️降級預設] RSI:41.69|MACD:-48.94|KD_Diff:5.84|D_Value:25.75
7736.TW      | 虎山         | 72.40      | 🟢 持股           |       +0.67% |      5 |    46.50% | [P:0.50] [⚠️降級預設] RSI:53.28|MACD:-0.90|KD_Diff:-1.01|D_Value:23.30
7737.TWO     | 凱鈿         | 43.00      | ❄️ 空倉          |      +12.94% |     18 |    49.68% | [P:0.49] [⚠️降級預設] RSI:39.69|MACD:-0.36|KD_Diff:8.63|D_Value:61.01
7738.TWO     | 東聯互動       | 169.00     | 🟢 持股           |       -3.42% |     17 |    49.78% | [P:0.50] [⚠️降級預設] RSI:52.17|MACD:-1.90|KD_Diff:0.02|D_Value:37.34
7740.TW      | 熙特爾-創      | 169.00     | 🟢 持股           |      +18.07% |     19 |    45.77% | [P:0.54] [⚠️降級預設] RSI:42.11|MACD:-1.29|KD_Diff:-3.41|D_Value:37.24
7742.TWO     | 天弘化        | 145.00     | 🚀 買進           |     -136.00% |     14 |    46.76% | [P:0.53] [⚠️降級預設] RSI:37.30|MACD:-5.25|KD_Diff:8.51|D_Value:48.50
7743.TWO     | 金利食安       | 18.50      | 🟢 持股           |       -2.60% |      7 |    40.04% | [P:0.59] [⚠️降級預設] RSI:34.09|MACD:-0.36|KD_Diff:-0.08|D_Value:34.21
7744.TWO     | 崴寶         | 501.00     | 🚀 買進           |       +8.50% |     14 |    49.10% | [P:0.52] [⚠️降級預設] RSI:51.70|MACD:-9.43|KD_Diff:13.16|D_Value:33.61
7745.TWO     | 紅陽         | 16.10      | 🟢 持股           |      -17.26% |      5 |    38.75% | [P:0.71] [⚠️降級預設] RSI:30.00|MACD:-0.68|KD_Diff:-9.15|D_Value:30.24
7747.TWO     | 昕奇雲端       | 128.00     | ❄️ 空倉          |       +5.04% |     10 |    56.54% | [P:0.49] [⚠️降級預設] RSI:58.82|MACD:0.13|KD_Diff:-6.80|D_Value:62.24
7748.TWO     | 鑫囍創業       | 19.75      | 🟢 持股           |       -3.12% |      9 |    54.20% | [P:0.52] [⚠️降級預設] RSI:43.22|MACD:-1.02|KD_Diff:1.38|D_Value:32.96
7749.TW      | 意騰-KY      | 508.00     | 🟢 持股           |       +2.16% |     19 |    50.23% | [P:0.51] [⚠️降級預設] RSI:41.86|MACD:6.43|KD_Diff:16.16|D_Value:39.58
7750.TW      | 新代         | 2090.00    | 🟢 持股           |      +39.98% |     21 |    50.98% | [P:0.53] [⚠️降級預設] RSI:35.85|MACD:-39.53|KD_Diff:1.92|D_Value:21.85
7751.TWO     | 竑騰         | 1320.00    | 🟢 持股           |       -9.90% |     25 |    50.00% | [P:0.64] [⚠️降級預設] RSI:21.71|MACD:-129.68|KD_Diff:-6.33|D_Value:19.10
7752.TWO     | 世紀樺欣       | 38.40      | ❄️ 空倉          |      -29.10% |     10 |    45.63% | [P:0.47] [⚠️降級預設] RSI:61.79|MACD:0.74|KD_Diff:-4.54|D_Value:65.87
7753.TWO     | 星亞         | 41.60      | 🟢 持股           |      +13.03% |      9 |    50.61% | [P:0.57] [⚠️降級預設] RSI:41.57|MACD:-0.06|KD_Diff:-5.08|D_Value:31.84
7754.TWO     | 安基生技       | 58.60      | 🚀 買進           |      +12.55% |      6 |    47.36% | [P:0.51] [⚠️降級預設] RSI:42.05|MACD:-0.49|KD_Diff:-5.74|D_Value:49.05
7756.TWO     | 多那之        | 40.00      | 🟢 持股           |      +10.15% |     15 |    58.04% | [P:0.51] [⚠️降級預設] RSI:37.07|MACD:-0.91|KD_Diff:2.14|D_Value:49.99
7758.TWO     | 睿騰能源       | 42.00      | 🟢 持股           |      +12.05% |      7 |    52.38% | [P:0.65] [⚠️降級預設] RSI:30.50|MACD:-1.39|KD_Diff:-0.17|D_Value:18.11
7759.TWO     | 視航生醫       | 30.45      | 🟢 持股           |      -39.76% |      7 |    47.04% | [P:0.58] [⚠️降級預設] RSI:35.45|MACD:-2.02|KD_Diff:1.97|D_Value:29.80
7760.TW      | 享溫馨        | 32.00      | 🟢 持股           |       +2.62% |      5 |    48.48% | [P:0.51] [⚠️降級預設] RSI:34.44|MACD:-0.92|KD_Diff:8.68|D_Value:50.34
7761.TWO     | 三大未來       | 39.65      | ❄️ 空倉          |      +37.25% |     16 |    52.25% | [P:0.50] [⚠️降級預設] RSI:47.06|MACD:-0.14|KD_Diff:-0.40|D_Value:60.90
7762.TWO     | 吉晟生        | 50.20      | 🟢 持股           |       -9.16% |      7 |    50.35% | [P:0.63] [⚠️降級預設] RSI:23.04|MACD:-0.61|KD_Diff:3.41|D_Value:28.09
7763.TWO     | 崇舜         | 190.00     | 🟢 持股           |      +20.68% |     19 |    52.96% | [P:0.64] [⚠️降級預設] RSI:30.98|MACD:-11.33|KD_Diff:-0.95|D_Value:41.50
